   22  983    0
   -.3399711E-01    .5067621E+01   -.8128075E+01   -.3540542E+00
   -.2812316E-01    .6619384E+01   -.6956238E+01   -.3540542E+00
   -.1957102E-01   -.1245733E+01   -.6264923E+01   -.2378921E+01
   -.2901929E-01    .2648850E+00   -.7625090E+01   -.2378921E+01
   -.3294205E-01    .2198132E+01   -.8253240E+01   -.2378921E+01
   -.3319874E-01    .4219734E+01   -.8040761E+01   -.2378921E+01
   -.2968606E-01    .5980135E+01   -.7024393E+01   -.2378921E+01
   -.2176397E-01    .7174948E+01   -.5379874E+01   -.2378921E+01
   -.2357659E-01    .8383826E+00   -.6631763E+01   -.4095521E+01
   -.2864384E-01    .2709116E+01   -.7133024E+01   -.4095521E+01
   -.2827706E-01    .4579849E+01   -.6631763E+01   -.4095521E+01
   -.2311496E-01    .5949321E+01   -.5262291E+01   -.4095521E+01
   -.1560060E-01    .4733983E+01   -.3391558E+01   -.5242516E+01
   -.1748087E-01    .1696682E+01   -.5145144E+01   -.5242516E+01
   -.2199314E-01    .3721549E+01   -.5145144E+01   -.5242516E+01
    .9267488E-03    .5744123E+01    .7803424E+00   -.5327218E+01
    .8762378E-03    .4039018E+01    .7803424E+00   -.6311661E+01
    .7263171E-02    .3069532E+01    .2459542E+01   -.6311661E+01
    .8527038E-02    .5658960E+01    .5395877E+01    .4007641E+01
    .5224384E-02    .4107171E+01    .6740510E+01    .4007641E+01
    .7365183E-02    .4110533E+01    .8095097E+01    .2499388E+01
    .1010353E-01    .5081946E+01    .8423482E+01    .6492410E+00
    .8396436E-02    .3108505E+01    .8984975E+01    .6492410E+00
    .6374698E-02    .1065492E+01    .8795662E+01    .6492410E+00
    .2970399E-02   -.7711730E+00    .7881111E+01    .6492410E+00
    .1107250E-01    .5081946E+01    .8423482E+01   -.1319644E+01
    .1053977E-01    .3108505E+01    .8984975E+01   -.1319644E+01
    .1141014E-01    .5878565E+01    .7074323E+01   -.3169790E+01
    .7945869E-02    .6237444E+01    .3425741E+01   -.4678044E+01
    .1004021E-01    .5658960E+01    .5395877E+01   -.4678044E+01
    .7055823E-02    .4532340E+01    .3425741E+01   -.5662486E+01
    .1116669E-01    .7572586E+01    .5667617E+01    .2745607E+01
    .9560239E-02    .6062617E+01    .6976013E+01    .2745607E+01
    .1271617E-01    .8573360E+01    .5669047E+01    .9270761E+00
    .1140889E-01    .7346450E+01    .7207544E+01    .9270761E+00
    .1299513E-01    .8573360E+01    .5669047E+01   -.1091341E+01
    .1186411E-01    .7346450E+01    .7207544E+01   -.1091341E+01
    .1312353E-01    .8135481E+01    .3750573E+01   -.2909872E+01
    .1183747E-01    .7572586E+01    .5667617E+01   -.2909872E+01
    .8877239E-02    .9789476E+00    .8917515E+01   -.8735026E+00
    .7296665E-02   -.7939891E+00    .8063713E+01   -.8735026E+00
    .1150898E-01    .4719696E+01    .8063713E+01   -.2891920E+01
    .1118656E-01    .2946759E+01    .8917515E+01   -.2891920E+01
    .1109868E-01    .9789476E+00    .8917515E+01   -.2891920E+01
    .1140622E-01   -.7939891E+00    .8063713E+01   -.2891920E+01
    .1328293E-01   -.2020899E+01    .6525217E+01   -.2891920E+01
    .1093019E-01    .4945832E+01    .6523786E+01   -.4710451E+01
    .1178078E-01    .3435862E+01    .7832182E+01   -.4710451E+01
    .1272580E-01    .1458223E+01    .8116524E+01   -.4710451E+01
    .1446479E-01   -.3592000E+00    .7286535E+01   -.4710451E+01
    .1006000E-01    .3930665E+01    .4606742E+01   -.5968914E+01
    .1230820E-01    .2946759E+01    .6310917E+01   -.5968914E+01
    .1486655E-01    .9789476E+00    .6310917E+01   -.5968914E+01
    .1387539E-01    .1962853E+01    .4606742E+01   -.6418054E+01
   -.1292955E-01    .1582487E+01    .3949326E+01    .5895600E+01
   -.3139950E-03    .3550299E+01    .3949326E+01    .5446460E+01
   -.2313380E-02    .2566393E+01    .5653501E+01    .5446460E+01
   -.1043172E-01    .5985818E+00    .5653501E+01    .5446460E+01
    .2990840E-02    .3055496E+01    .7174766E+01    .4187997E+01
   -.1295088E-02    .1077857E+01    .7459108E+01    .4187997E+01
   -.9872334E-02   -.7395659E+00    .6629118E+01    .4187997E+01
    .2159281E-02    .5985818E+00    .8260098E+01    .2369466E+01
   -.3917136E-02   -.1174355E+01    .7406297E+01    .2369466E+01
   -.2245468E-02    .2703582E+01   -.1750492E+01   -.6379969E+01
    .7546822E-02    .1576963E+01    .2196450E+00   -.7364412E+01
    .1564341E-01   -.1331497E+01   -.1459555E+01   -.7364412E+01
    .7842534E-02    .6074760E+00   -.1459555E+01   -.7364412E+01
    .1742046E-01   -.1812559E+01    .5910022E+01   -.4486312E+01
    .1636372E-01   -.3585495E+01    .5056221E+01   -.4486312E+01
    .1282108E-01    .2154326E+01    .3516294E+01   -.6304843E+01
    .1701247E-01    .6443561E+00    .4824690E+01   -.6304843E+01
    .1760619E-01   -.1333283E+01    .5109032E+01   -.6304843E+01
    .1833111E-01   -.3150706E+01    .4279042E+01   -.6304843E+01
    .2180067E-01   -.4230894E+01    .2598238E+01   -.6304843E+01
    .1130064E-01    .1139158E+01    .1599250E+01   -.7563305E+01
    .1507985E-01    .1552526E+00    .3303425E+01   -.7563305E+01
    .1753047E-01   -.1812559E+01    .3303425E+01   -.7563305E+01
    .2003786E-01   -.2796464E+01    .1599250E+01   -.7563305E+01
    .1841644E-01   -.1812559E+01   -.1049244E+00   -.7563305E+01
    .1548675E-01   -.8286530E+00    .1599250E+01   -.8012445E+01
    .9937914E-02   -.3063447E+01   -.5098329E+01   -.3877517E+01
   -.7797422E-02   -.1290510E+01   -.5952130E+01   -.3877517E+01
    .1491066E-01   -.2628658E+01   -.4321150E+01   -.5696048E+01
    .5239960E-03   -.8112350E+00   -.5151140E+01   -.5696048E+01
   -.1005899E-01    .1166404E+01   -.4866798E+01   -.5696048E+01
   -.1241873E-01    .2676374E+01   -.3558402E+01   -.5696048E+01
    .1125266E-01   -.1290510E+01   -.3345533E+01   -.6954510E+01
    .2409060E-02    .6773010E+00   -.3345533E+01   -.6954510E+01
    .1110416E-01   -.3066046E+00   -.1641358E+01   -.7403650E+01
   -.2311910E-01   -.2916677E+01   -.4604575E+01    .2836509E+01
    .3366221E-02   -.3931353E+01    .5648102E+01   -.9825227E+00
   -.3042971E-01   -.1989192E+01    .9870498E+00    .7446112E+01
   -.2932863E-01    .3567544E-01    .9870498E+00    .7043341E+01
   -.2840455E-01   -.9767581E+00    .2740636E+01    .7043341E+01
   -.2817901E-01   -.3001625E+01    .2740636E+01    .7043341E+01
   -.2646392E-01   -.4014059E+01    .9870498E+00    .7043341E+01
   -.2942753E-01   -.3001625E+01   -.7665365E+00    .7043341E+01
   -.3182285E-01   -.9767581E+00   -.7665365E+00    .7043341E+01
   -.2223392E-01    .1752275E+01    .9870498E+00    .5896346E+01
   -.2115474E-01    .1251013E+01    .2857783E+01    .5896346E+01
   -.2282082E-01   -.1184584E+00    .4227255E+01    .5896346E+01
   -.2501798E-01   -.1989192E+01    .4728516E+01    .5896346E+01
   -.2482062E-01   -.3859925E+01    .4227255E+01    .5896346E+01
   -.2534972E-01   -.3859925E+01   -.2253155E+01    .5896346E+01
   -.3151923E-01   -.1989192E+01   -.2754417E+01    .5896346E+01
   -.3339426E-01   -.1184584E+00   -.2253155E+01    .5896346E+01
   -.2832889E-01    .1251013E+01   -.8836834E+00    .5896346E+01
   -.2005318E-01   -.2500175E+01    .5848732E+01    .4179747E+01
   -.2014972E-01   -.4433423E+01    .5220582E+01    .4179747E+01
   -.2890621E-01   -.2500175E+01   -.3874632E+01    .4179747E+01
   -.3783159E-01   -.4785740E+00   -.3662153E+01    .4179747E+01
   -.1366679E-01   -.3437206E+01    .6076293E+01    .2154880E+01
   -.1275913E-01   -.5177872E+01    .5209545E+01    .2154880E+01
   -.1925379E-01   -.3185414E+01   -.5144023E+01    .2014898E+01
   -.8107013E-02   -.4187441E+01   -.6033901E+01    .1647515E+00
   -.2323781E-01   -.2214000E+01   -.5472409E+01    .1647515E+00
    .4802076E-02   -.6230454E+01    .4895254E+01   -.1804133E+01
    .8562896E-02   -.6230454E+01   -.5844588E+01   -.1804133E+01
   -.1399733E-03   -.4187441E+01   -.6033901E+01   -.1804133E+01
    .1179195E-01   -.5215778E+01    .4408090E+01   -.3654280E+01
    .1083513E-01   -.7157406E+01    .3777217E+01   -.3654280E+01
    .1841741E-01   -.5221186E+01    .3132319E+01   -.5162533E+01
    .1797486E-01   -.7088943E+01    .2279343E+01   -.5162533E+01
    .1975699E-01   -.7656501E+01   -.4577456E+01   -.3586718E+01
    .1530796E-01   -.5883564E+01   -.5431258E+01   -.3586718E+01
    .1020307E-01   -.3915753E+01   -.5431258E+01   -.3586718E+01
    .2330027E-01   -.8301899E+01   -.1214974E+00   -.5405249E+01
    .2421665E-01   -.8301899E+01   -.2119473E+01   -.5405249E+01
    .2308240E-01   -.7221712E+01   -.3800278E+01   -.5405249E+01
    .2051167E-01   -.5404289E+01   -.4630267E+01   -.5405249E+01
    .1882225E-01   -.3426649E+01   -.4345925E+01   -.5405249E+01
    .2745197E-01   -.3915753E+01    .5836892E+00   -.6663712E+01
    .2507022E-01   -.5883564E+01    .5836892E+00   -.6663712E+01
    .2543362E-01   -.6867470E+01   -.1120485E+01   -.6663712E+01
    .2493647E-01   -.5883564E+01   -.2824660E+01   -.6663712E+01
    .2438904E-01   -.3915753E+01   -.2824660E+01   -.6663712E+01
    .2632651E-01   -.4899658E+01   -.1120485E+01   -.7112852E+01
   -.2327082E-02   -.7869804E+01   -.2218374E+01    .6182507E+01
    .3530494E-02   -.1039678E+02    .4874808E+00    .5198065E+01
    .3693313E-02   -.1039678E+02   -.1565830E+01    .5198065E+01
   -.1137111E-01   -.5386513E+01   -.3853944E+01    .5198065E+01
    .1549352E-02   -.9355143E+01    .3712709E+01    .3689811E+01
    .4843621E-02   -.1087231E+02    .2346647E+01    .3689811E+01
    .6212552E-02   -.1170268E+02    .4815996E+00    .3689811E+01
    .6418054E-02   -.1170268E+02   -.1559949E+01    .3689811E+01
   -.2060871E-01   -.3615119E+01   -.4187757E+01    .3689811E+01
   -.6016808E-02   -.6385178E+01    .5020060E+01    .1839665E+01
    .1128542E-02   -.8428192E+01    .4830747E+01    .1839665E+01
    .8426002E-02   -.1238831E+02   -.1565057E+01    .1839665E+01
    .9824572E-04   -.6385178E+01    .5020060E+01   -.1292202E+00
    .1021690E-01   -.1238831E+02   -.1565057E+01   -.1292202E+00
    .1260743E-01   -.1087231E+02   -.3424996E+01   -.1979367E+01
    .1662608E-01   -.1039678E+02   -.1565830E+01   -.3487620E+01
    .1894136E-01   -.9286681E+01   -.3293184E+01   -.3487620E+01
   -.9936465E-02   -.6308758E+01    .1925409E+00    .7197564E+01
   -.1762129E-01   -.5324852E+01    .1896716E+01    .6748424E+01
   -.6059950E-02   -.7292664E+01    .1896716E+01    .6748424E+01
   -.2063356E-02   -.8276569E+01    .1925409E+00    .6748424E+01
   -.4889035E-02   -.7292664E+01   -.1511634E+01    .6748424E+01
   -.1462134E-01   -.5324852E+01   -.1511634E+01    .6748424E+01
   -.8664412E-02   -.6813389E+01    .3702322E+01    .5489961E+01
   -.1253408E-02   -.8630811E+01    .2872333E+01    .5489961E+01
    .2209603E-02   -.9710999E+01    .1191529E+01    .5489961E+01
   -.5304961E-02   -.7292664E+01    .4503313E+01    .3671430E+01
    .4874984E-02   -.1073607E+02    .3301815E+01    .2940823E+01
    .6783043E-02   -.1181626E+02    .1621010E+01    .2940823E+01
    .4147272E-02   -.9397920E+01    .4932795E+01    .1122292E+01
    .6743090E-02   -.1117086E+02    .4078993E+01    .1122292E+01
    .8172409E-02   -.1239777E+02    .2540497E+01    .1122292E+01
    .8851790E-02   -.1283565E+02    .6220224E+00    .1122292E+01
    .4226602E-02   -.7430109E+01    .4932795E+01   -.8961255E+00
    .7050548E-02   -.9397920E+01    .4932795E+01   -.8961255E+00
    .8905406E-02   -.1117086E+02    .4078993E+01   -.8961255E+00
    .9956107E-02   -.1239777E+02    .2540497E+01   -.8961255E+00
    .1042153E-01   -.1283565E+02    .6220224E+00   -.8961255E+00
    .1077507E-01   -.1239777E+02   -.1296452E+01   -.8961255E+00
    .9936205E-02   -.8918645E+01    .4131804E+01   -.2714657E+01
    .1121176E-01   -.1073607E+02    .3301815E+01   -.2714657E+01
    .1204526E-01   -.1181626E+02    .1621010E+01   -.2714657E+01
    .1281311E-01   -.1181626E+02   -.3769656E+00   -.2714657E+01
    .1438828E-01   -.9397920E+01    .2326197E+01   -.3973119E+01
    .1566839E-01   -.1038183E+02    .6220224E+00   -.3973119E+01
    .4428910E-03   -.8564126E+01   -.4159200E+01    .5182078E+01
    .5575129E-02   -.1098246E+02   -.3454013E+01    .3923616E+01
    .3958622E-02   -.9902274E+01   -.5134818E+01    .3923616E+01
    .7427397E-03   -.8084851E+01   -.5964807E+01    .3923616E+01
   -.5096822E-02   -.6107211E+01   -.5680465E+01    .3923616E+01
    .7348685E-02   -.1156397E+02   -.4373500E+01    .2105085E+01
    .6083398E-02   -.1033706E+02   -.5911996E+01    .2105085E+01
    .3607120E-02   -.8564126E+01   -.6765798E+01    .2105085E+01
   -.9329170E-03   -.6596315E+01   -.6765798E+01    .2105085E+01
   -.8366462E-02   -.4823378E+01   -.5911996E+01    .2105085E+01
    .9215785E-02   -.1156397E+02   -.4373500E+01    .8666750E-01
    .8215500E-02   -.1033706E+02   -.5911996E+01    .8666750E-01
    .6224008E-02   -.8564126E+01   -.6765798E+01    .8666750E-01
    .2433568E-02   -.6596315E+01   -.6765798E+01    .8666750E-01
    .1139218E-01   -.9902274E+01   -.5134818E+01   -.1731864E+01
    .1030429E-01   -.8084851E+01   -.5964807E+01   -.1731864E+01
